5396.903,-0.01056649
5397.867,-0.01175635
5398.831,-0.01397173
5399.795,-0.01613927
5400.76,-0.01678725
5401.724,-0.01717266
5402.688,-0.0183605
5403.652,-0.01945489
5404.617,-0.01967487
5405.581,-0.01974078
5406.545,-0.0203972
5407.51,-0.02079038
5408.474,-0.02037196
5409.438,-0.01897029
5410.402,-0.01581534
5411.367,-0.01215402
5412.331,-0.008775748
5413.295,-0.006283037
5414.259,-0.005843677
5415.224,-0.006551281
5416.188,-0.007880203
5417.152,-0.009855904
5418.116,-0.01254825
5419.081,-0.01529826
5420.045,-0.01733866
5421.009,-0.01906418
5421.973,-0.02084604
5422.938,-0.02198756
5423.902,-0.02179334
5424.866,-0.02063091
5425.83,-0.01821662
5426.794,-0.01580863
5427.759,-0.01502195
5428.723,-0.01450238
5429.688,-0.01327885
5430.651,-0.01181692
5431.616,-0.009743065
5432.58,-0.008603543
5433.544,-0.01072159
5434.508,-0.01339239
5435.473,-0.01441143
5436.437,-0.01460097
5437.401,-0.01356234
5438.366,-0.01275374
5439.33,-0.01425827
5440.294,-0.01580261
5441.258,-0.01544833
5442.223,-0.01427418
5443.187,-0.01247226
5444.151,-0.01076425
5445.115,-0.01022233
5446.08,-0.009987086
5447.044,-0.009373039
5448.008,-0.008930407
5448.972,-0.009000458
5449.937,-0.009524651
5450.901,-0.0107361
5451.865,-0.01210114
5452.829,-0.01298044
5453.793,-0.01392401
5454.758,-0.01565516
5455.722,-0.01701445
5456.686,-0.01677659
5457.65,-0.01586244
5458.615,-0.01466917
5459.579,-0.01354259
5460.543,-0.01312547
5461.507,-0.01292429
5462.472,-0.0126575
5463.436,-0.01233196
5464.4,-0.01171546
5465.364,-0.01124342
5466.329,-0.01127413
5467.293,-0.01180666
5468.257,-0.0132893
5469.222,-0.01473271
5470.186,-0.01522545
5471.15,-0.01498231
5472.114,-0.01361506
5473.079,-0.01202162
5474.043,-0.01122625
5475.007,-0.01046159
5475.971,-0.009029508
5476.936,-0.00774654
5477.9,-0.007105917
5478.864,-0.007379219
5479.828,-0.009475358
5480.792,-0.01197554
5481.757,-0.01376047
5482.721,-0.01484042
5483.685,-0.01441672
5484.649,-0.01379701
5485.614,-0.01444165
5486.578,-0.01509407
5487.542,-0.01492942
5488.506,-0.01411302
5489.471,-0.01223847
5490.435,-0.01019609
5491.399,-0.008783199
5492.363,-0.007872343
5493.328,-0.007756911
5494.292,-0.007971838
5495.256,-0.007937863
5496.22,-0.008291006
5497.185,-0.009777211
5498.149,-0.01148741
5499.113,-0.01271577
5500.078,-0.01359838
5501.042,-0.01396395
5502.006,-0.01402879
5502.97,-0.01398198
5503.935,-0.01373415
5504.899,-0.01322523
5505.863,-0.01255669
5506.827,-0.01170361
5507.792,-0.01098498
5508.756,-0.01080315
5509.72,-0.01088292
5510.684,-0.01109
5511.648,-0.01140402
5512.613,-0.01183129
5513.577,-0.01215766
5514.541,-0.01209856
5515.505,-0.01187152
5516.47,-0.01161437
5517.434,-0.0112817
5518.398,-0.01077609
5519.362,-0.01039141
5520.327,-0.01048803
5521.291,-0.01076909
5522.255,-0.01105598
5523.219,-0.01135416
5524.184,-0.01155521
5525.148,-0.01182208
5526.112,-0.0123626
5527.077,-0.0129335
5528.041,-0.01336668
5529.005,-0.0136445
5529.969,-0.01367802
5530.934,-0.01351313
5531.897,-0.01314001
5532.862,-0.01263663
5533.826,-0.01202144
5534.791,-0.01146328
5535.755,-0.01115897
5536.719,-0.01104304
5537.683,-0.01112846
5538.647,-0.01137668
5539.612,-0.01177644
5540.576,-0.01225868
5541.54,-0.01282627
5542.504,-0.01325205
5543.469,-0.01323026
5544.433,-0.01299949
5545.397,-0.01267458
5546.361,-0.01232075
5547.326,-0.01206392
5548.29,-0.01183691
5549.254,-0.01161358
5550.218,-0.01139679
5551.183,-0.01118467
5552.147,-0.01096544
5553.111,-0.0107178
5554.075,-0.01046824
5555.04,-0.01020344
5556.004,-0.01002141
5556.968,-0.01002245
5557.933,-0.01018658
5558.896,-0.01057708
5559.861,-0.01104432
5560.825,-0.01147878
5561.79,-0.01182371
5562.753,-0.01197954
5563.718,-0.01196513
5564.682,-0.01172405
5565.646,-0.01138274
5566.611,-0.01103852
5567.575,-0.01072216
5568.539,-0.01050345
5569.503,-0.0103628
5570.468,-0.01032187
5571.432,-0.01032677
5572.396,-0.01032309
5573.36,-0.01033417
5574.325,-0.01038723
5575.289,-0.01041633
5576.253,-0.01033454
5577.217,-0.01023204
5578.182,-0.01016425
5579.146,-0.01014846
5580.11,-0.01026677
5581.074,-0.01037997
5582.039,-0.01036341
5583.003,-0.01025558
5583.967,-0.01003353
5584.931,-0.009756885
5585.896,-0.009487562
5586.86,-0.009195819
5587.824,-0.008832917
5588.789,-0.008517593
5589.752,-0.008357532
5590.717,-0.008337155
5591.681,-0.008523606
5592.646,-0.008776717
5593.61,-0.008973353
5594.574,-0.009129591
5595.538,-0.009232752
5596.502,-0.009245895
5597.467,-0.009112865
5598.431,-0.008878514
5599.395,-0.008521892
5600.359,-0.008184224
5601.324,-0.008037314
5602.288,-0.00796859
5603.252,-0.007924475
5604.216,-0.007899806
5605.181,-0.007859923
5606.145,-0.00783994
5607.109,-0.00789319
5608.073,-0.007930264
5609.038,-0.007877469
5610.002,-0.007740974
5610.966,-0.007459015
5611.93,-0.007161729
5612.895,-0.006988227
5613.859,-0.006849967
5614.823,-0.006696984
5615.788,-0.006552629
5616.751,-0.006437235
5617.716,-0.006309718
5618.68,-0.006135173
5619.645,-0.005915508
5620.608,-0.005608007
5621.573,-0.005311653
5622.537,-0.005094513
5623.501,-0.00500682
5624.466,-0.00516662
5625.43,-0.005438663
5626.394,-0.005728655
5627.358,-0.00603193
5628.323,-0.006333143
5629.287,-0.006570086
5630.251,-0.006672584
5631.215,-0.006649211
5632.18,-0.006441779
5633.144,-0.006180301
5634.108,-0.00597807
5635.072,-0.005827114
5636.037,-0.005789027
5637.001,-0.005768552
5637.965,-0.005661771
5638.929,-0.005556211
5639.894,-0.005503081
5640.858,-0.005507514
5641.822,-0.005617812
5642.786,-0.005755536
5643.75,-0.005865067
5644.715,-0.005926192
5645.679,-0.005878307
5646.644,-0.005787164
5647.607,-0.005718201
5648.572,-0.005611964
5649.536,-0.005413324
5650.5,-0.005174652
5651.464,-0.004905783
5652.429,-0.004679091
5653.393,-0.004578687
5654.357,-0.004579261
5655.322,-0.004720092
5656.286,-0.00489147
5657.25,-0.004980892
5658.214,-0.005036242
5659.179,-0.005077727
5660.143,-0.00507579
5661.107,-0.004988521
5662.071,-0.004873239
5663.036,-0.004783131
5664,-0.004688866
5664.964,-0.004560143
5665.928,-0.004453085
5666.893,-0.00442718
5667.857,-0.004441813
5668.821,-0.004477307
5669.785,-0.004530162
5670.75,-0.004593439
5671.714,-0.004657879
5672.678,-0.004700646
5673.642,-0.004755519
5674.606,-0.004881546
5675.571,-0.004980028
5676.535,-0.004965134
5677.5,-0.004857093
5678.463,-0.004628778
5679.428,-0.004336402
5680.392,-0.004011154
5681.356,-0.003701299
5682.32,-0.003467299
5683.285,-0.003303856
5684.249,-0.003225841
5685.213,-0.00323312
5686.178,-0.00335709
5687.142,-0.003517956
5688.106,-0.003655061
5689.07,-0.003742434
5690.035,-0.003724441
5690.999,-0.003629744
5691.963,-0.003446899
5692.927,-0.003240496
5693.892,-0.003075995
5694.856,-0.002939261
5695.82,-0.002840936
5696.784,-0.002772212
5697.749,-0.002731539
5698.713,-0.002707973
5699.677,-0.002685405
5700.641,-0.002677813
5701.605,-0.00271748
5702.57,-0.002733447
5703.534,-0.002650775
5704.498,-0.002513677
5705.462,-0.002345704
5706.427,-0.002133876
5707.391,-0.001879103
5708.355,-0.001563318
5709.319,-0.001131147
5710.284,-0.000695281
5711.248,-0.000349209
5712.212,-9.49E-05
5713.177,1.36E-06
5714.141,3.86E-05
5715.105,0.000107795
5716.069,0.000166759
5717.034,0.000215523
5717.998,0.00021898
5718.962,0.000123978
5719.926,-1.54E-05
5720.891,-0.000161186
5721.855,-0.000318438
5722.819,-0.000485614
5723.783,-0.00064496
5724.748,-0.000797518
5725.712,-0.000885479
5726.676,-0.000844315
5727.64,-0.000695311
5728.604,-0.000410207
5729.569,-7.31E-05
5730.533,0.0002575
5731.497,0.000533178
5732.461,0.000671491
5733.426,0.000715688
5734.39,0.00067728
5735.354,0.000568822
5736.318,0.000368185
5737.283,0.000190944
5738.247,0.000157386
5739.211,0.000231311
5740.175,0.000449196
5741.14,0.000713445
5742.104,0.000945136
5743.068,0.001124673
5744.033,0.001188815
5744.997,0.001189537
5745.961,0.001145206
5746.925,0.001093321
5747.89,0.001060255
5748.854,0.001097888
5749.818,0.001306042
5750.782,0.001567148
5751.747,0.001814403
5752.711,0.001995251
5753.675,0.002019376
5754.639,0.001933299
5755.604,0.001735188
5756.568,0.001479812
5757.532,0.001202844
5758.496,0.000959694
5759.46,0.000833534
5760.425,0.000776529
5761.389,0.000778347
5762.353,0.000809752
5763.317,0.00082694
5764.282,0.000863396
5765.246,0.000961565
5766.21,0.001050867
5767.174,0.001068674
5768.139,0.001033455
5769.103,0.000908382
5770.067,0.000796385
5771.031,0.00079339
5771.996,0.000883415
5772.96,0.001081549
5773.924,0.001390666
5774.889,0.001845405
5775.853,0.002365902
5776.817,0.002916053
5777.781,0.003399216
5778.746,0.003715493
5779.71,0.003838465
5780.674,0.003665179
5781.638,0.003325306
5782.603,0.002865136
5783.567,0.002431974
5784.531,0.002208583
5785.495,0.002134889
5786.459,0.002236597
5787.424,0.002439119
5788.388,0.002683528
5789.352,0.002948679
5790.316,0.00322099
5791.281,0.003418736
5792.245,0.003418498
5793.209,0.003331982
5794.173,0.003212534
5795.138,0.003111765
5796.102,0.003143698
5797.066,0.003174379
5798.03,0.003075726
5798.995,0.002944127
5799.959,0.00282979
5800.923,0.002743229
5801.887,0.002722509
5802.852,0.002735049
5803.816,0.002744965
5804.78,0.002800025
5805.745,0.00297422
5806.708,0.003153004
5807.673,0.003253073
5808.637,0.003254876
5809.602,0.003066398
5810.566,0.002821825
5811.53,0.002620481
5812.494,0.002474926
5813.458,0.00242772
5814.423,0.002488002
5815.387,0.002716757
5816.351,0.003001131
5817.315,0.003244229
5818.28,0.003459267
5819.244,0.003605708
5820.208,0.003748044
5821.172,0.003948592
5822.137,0.004172899
5823.101,0.004429422
5824.065,0.00465174
5825.029,0.004751429
5825.994,0.004802845
5826.958,0.004872166
5827.922,0.004895635
5828.886,0.004789732
5829.851,0.004679993
5830.815,0.004673854
5831.779,0.004741907
5832.744,0.004917011
5833.708,0.005119823
5834.672,0.005310349
5835.636,0.005403332
5836.601,0.005263753
5837.564,0.00500118
5838.529,0.004665263
5839.493,0.004300557
5840.458,0.003956877
5841.422,0.003667884
5842.386,0.003493294
5843.35,0.003404796
5844.314,0.003415406
5845.279,0.003460988
5846.243,0.003475353
5847.207,0.00347764
5848.171,0.003457278
5849.136,0.003437243
5850.1,0.003441438
5851.064,0.003456481
5852.028,0.00347393
5852.993,0.003502868
5853.957,0.003554076
5854.921,0.003614195
5855.885,0.003687479
5856.85,0.003731661
5857.814,0.003677607
5858.778,0.003609903
5859.742,0.003610089
5860.707,0.003618091
5861.671,0.003613867
5862.635,0.003559262
5863.6,0.003384806
5864.563,0.0031645
5865.528,0.002944447
5866.492,0.002738655
5867.457,0.002582185
5868.42,0.002457857
5869.385,0.002351418
5870.349,0.002289385
5871.313,0.002329215
5872.278,0.002364017
5873.242,0.002290227
5874.206,0.002155401
5875.17,0.001937091
5876.135,0.001741745
5877.099,0.001689859
5878.063,0.001717009
5879.027,0.001808852
5879.992,0.001935646
5880.956,0.002063952
5881.92,0.002190694
5882.884,0.002338827
5883.849,0.002396651
5884.813,0.002212979
5885.777,0.001929
5886.741,0.001609758
5887.706,0.001332603
5888.67,0.001231536
5889.634,0.001201607
5890.598,0.001164779
5891.563,0.001174442
5892.527,0.001282625
5893.491,0.001415454
5894.456,0.001512237
5895.419,0.001585476
5896.384,0.001598261
5897.348,0.001638129
5898.313,0.001791708
5899.277,0.002025053
5900.241,0.002379268
5901.205,0.002715804
5902.169,0.002880946
5903.134,0.00296101
5904.098,0.002990179
5905.062,0.00297109
5906.026,0.002910294
5906.991,0.002830379
5907.955,0.002739638
5908.919,0.002687596
5909.883,0.002741955
5910.848,0.002856262
5911.812,0.003023721
5912.776,0.003192946
5913.74,0.003292747
5914.705,0.003375843
5915.669,0.003458977
5916.633,0.003578924
5917.597,0.003810585
5918.562,0.004056305
5919.526,0.004240662
5920.49,0.004371576
5921.455,0.004419759
5922.418,0.004421316
5923.383,0.004403695
5924.347,0.004363447
5925.312,0.004303254
5926.275,0.004232399
5927.24,0.004147582
5928.204,0.004089139
5929.168,0.004092515
5930.133,0.004169002
5931.097,0.00435435
5932.061,0.004610524
5933.025,0.004913308
5933.99,0.005257182
5934.954,0.005649693
5935.918,0.006027363
5936.882,0.006341644
5937.847,0.0065552
5938.811,0.006594822
5939.775,0.006519616
5940.739,0.006323427
5941.704,0.006128788
5942.668,0.006076083
5943.632,0.006105579
5944.596,0.006213903
5945.561,0.006372243
5946.525,0.00655105
5947.489,0.006749049
5948.453,0.00696639
5949.417,0.007169425
5950.382,0.007302284
5951.346,0.007432021
5952.311,0.007612474
5953.274,0.007827394
5954.239,0.008097634
5955.203,0.008365639
5956.167,0.008594081
5957.131,0.0087431
5958.096,0.008733705
5959.06,0.008645885
5960.024,0.008525655
5960.989,0.008396089
5961.953,0.008293495
5962.917,0.008224234
5963.881,0.008200251
5964.846,0.008241124
5965.81,0.008380719
5966.774,0.008588016
5967.738,0.008868083
5968.703,0.009146668
5969.667,0.009349294
5970.631,0.009482093
5971.595,0.009501792
5972.56,0.009481966
5973.524,0.009502321
5974.488,0.009501293
5975.452,0.009417579
5976.417,0.009330168
5977.381,0.009309165
5978.345,0.009319983
5979.309,0.009349264
5980.273,0.009403266
5981.238,0.009477302
5982.202,0.009590633
5983.167,0.009762019
5984.13,0.009988256
5985.095,0.01031647
5986.059,0.01061434
5987.023,0.01072919
5987.987,0.01076934
5988.952,0.01078411
5989.916,0.01079788
5990.88,0.01085053
5991.845,0.01094464
5992.809,0.01109809
5993.773,0.01130486
5994.737,0.01158045
5995.702,0.01187817
5996.666,0.01221526
5997.63,0.01241542
5998.594,0.01215421
5999.559,0.01189301
6000.5235,0.01189301
6001.488,0.01189301
6002.4525,0.01189301
6003.417,0.01189301
6004.3815,0.01189301
6005.346,0.01189301
6006.3105,0.01189301
6007.275,0.01189301
6008.2395,0.01189301
6009.204,0.01189301
6010.1685,0.01189301
6011.133,0.01189301
6012.0975,0.01189301
6013.062,0.01189301
6014.0265,0.01189301
6014.991,0.01189301
6015.9555,0.01189301
6016.92,0.01189301
6017.8845,0.01189301
6018.849,0.01189301
6019.8135,0.01189301
6020.778,0.01189301
6021.7425,0.01189301
6022.707,0.01189301
6023.6715,0.01189301
6024.636,0.01189301
6025.6005,0.01189301
6026.565,0.01189301
6027.5295,0.01189301
6028.494,0.01189301
6029.4585,0.01189301
6030.423,0.01189301
6031.3875,0.01189301
6032.352,0.01189301
6033.3165,0.01189301
6034.281,0.01189301
6035.2455,0.01189301
6036.21,0.01189301
6037.1745,0.01189301
6038.139,0.01189301
6039.1035,0.01189301
6040.068,0.01189301
6041.0325,0.01189301
6041.997,0.01189301
6042.9615,0.01189301
6043.926,0.01189301
6044.8905,0.01189301
6045.855,0.01189301
6046.8195,0.01189301
6047.784,0.01189301
6048.7485,0.01189301
6049.713,0.01189301
6050.6775,0.01189301
6051.642,0.01189301
6052.6065,0.01189301
6053.571,0.01189301
6054.5355,0.01189301
6055.5,0.01189301
6056.4645,0.01189301
6057.429,0.01189301
6058.3935,0.01189301
6059.358,0.01189301
6060.3225,0.01189301
6061.287,0.01189301
6062.2515,0.01189301
6063.216,0.01189301
6064.1805,0.01189301
6065.145,0.01189301
6066.1095,0.01189301
6067.074,0.01189301
6068.0385,0.01189301
6069.003,0.01189301
6069.9675,0.01189301
6070.932,0.01189301
6071.8965,0.01189301
6072.861,0.01189301
6073.8255,0.01189301
6074.79,0.01189301
6075.7545,0.01189301
6076.719,0.01189301
6077.6835,0.01189301
6078.648,0.01189301
6079.6125,0.01189301
6080.577,0.01189301
6081.5415,0.01189301
6082.506,0.01189301
6083.4705,0.01189301
6084.435,0.01189301
6085.3995,0.01189301
6086.364,0.01189301
6087.3285,0.01189301
6088.293,0.01189301
6089.2575,0.01189301
6090.222,0.01189301
6091.1865,0.01189301
6092.151,0.01189301
6093.1155,0.01189301
6094.08,0.01189301
6095.0445,0.01189301
6096.009,0.01189301
6096.9735,0.01189301
6097.938,0.01189301
6098.9025,0.01189301
6099.867,0.01189301
6100.8315,0.01189301
6101.796,0.01189301
6102.7605,0.01189301
6103.725,0.01189301
6104.6895,0.01189301
6105.654,0.01189301
6106.6185,0.01189301
6107.583,0.01189301
6108.5475,0.01189301
6109.512,0.01189301
6110.4765,0.01189301
6111.441,0.01189301
6112.4055,0.01189301
6113.37,0.01189301
6114.3345,0.01189301
6115.299,0.01189301
6116.2635,0.01189301
6117.228,0.01189301
6118.1925,0.01189301
6119.157,0.01189301
6120.1215,0.01189301
6121.086,0.01189301
6122.0505,0.01189301
6123.015,0.01189301
6123.9795,0.01189301
6124.944,0.01189301
6125.9085,0.01189301
6126.873,0.01189301
6127.8375,0.01189301
6128.802,0.01189301
6129.7665,0.01189301
6130.731,0.01189301
6131.6955,0.01189301
6132.66,0.01189301
6133.6245,0.01189301
6134.589,0.01189301
6135.5535,0.01189301
6136.518,0.01189301
6137.4825,0.01189301
6138.447,0.01189301
6139.4115,0.01189301
6140.376,0.01189301
6141.3405,0.01189301
6142.305,0.01189301
6143.2695,0.01189301
6144.234,0.01189301
6145.1985,0.01189301
6146.163,0.01189301
6147.1275,0.01189301
6148.092,0.01189301
6149.0565,0.01189301
6150.021,0.01189301
6150.9855,0.01189301
6151.95,0.01189301
6152.9145,0.01189301
6153.879,0.01189301
6154.8435,0.01189301
6155.808,0.01189301
6156.7725,0.01189301
6157.737,0.01189301
6158.7015,0.01189301
6159.666,0.01189301
6160.6305,0.01189301
6161.595,0.01189301
6162.5595,0.01189301
6163.524,0.01189301
6164.4885,0.01189301
6165.453,0.01189301
6166.4175,0.01189301
6167.382,0.01189301
6168.3465,0.01189301
6169.311,0.01189301
6170.2755,0.01189301
6171.24,0.01189301
6172.2045,0.01189301
6173.169,0.01189301
6174.1335,0.01189301
6175.098,0.01189301
6176.0625,0.01189301
6177.027,0.01189301
6177.9915,0.01189301
6178.956,0.01189301
6179.9205,0.01189301
6180.885,0.01189301
6181.8495,0.01189301
6182.814,0.01189301
6183.7785,0.01189301
6184.743,0.01189301
6185.7075,0.01189301
6186.672,0.01189301
6187.6365,0.01189301
6188.601,0.01189301
6189.5655,0.01189301
6190.53,0.01189301
6191.4945,0.01189301
6192.459,0.01189301
6193.4235,0.01189301
6194.388,0.01189301
6195.3525,0.01189301
6196.317,0.01189301
6197.2815,0.01189301
6198.246,0.01189301
6199.2105,0.01189301
6200.175,0.01189301
6201.1395,0.01189301
6202.104,0.01189301
6203.0685,0.01189301
6204.033,0.01189301
6204.9975,0.01189301
6205.962,0.01189301
6206.9265,0.01189301
6207.891,0.01189301
6208.8555,0.01189301
6209.82,0.01189301
6210.7845,0.01189301
6211.749,0.01189301
6212.7135,0.01189301
6213.678,0.01189301
6214.6425,0.01189301
6215.607,0.01189301
6216.5715,0.01189301
6217.536,0.01189301
6218.5005,0.01189301
6219.465,0.01189301
6220.4295,0.01189301
6221.394,0.01189301
6222.3585,0.01189301
6223.323,0.01189301
6224.2875,0.01189301
6225.252,0.01189301
6226.2165,0.01189301
6227.181,0.01189301
6228.1455,0.01189301
6229.11,0.01189301
6230.0745,0.01189301
6231.039,0.01189301
6232.0035,0.01189301
6232.968,0.01189301
6233.9325,0.01189301
6234.897,0.01189301
6235.8615,0.01189301
6236.826,0.01189301
6237.7905,0.01189301
6238.755,0.01189301
6239.7195,0.01189301
6240.684,0.01189301
6241.6485,0.01189301
6242.613,0.01189301
6243.5775,0.01189301
6244.542,0.01189301
6245.5065,0.01189301
6246.471,0.01189301
6247.4355,0.01189301
6248.4,0.01189301
6249.3645,0.01189301
6250.329,0.01189301
6251.2935,0.01189301
6252.258,0.01189301
6253.2225,0.01189301
6254.187,0.01189301
6255.1515,0.01189301
6256.116,0.01189301
6257.0805,0.01189301
6258.045,0.01189301
6259.0095,0.01189301
6259.974,0.01189301
6260.9385,0.01189301
6261.903,0.01189301
6262.8675,0.01189301
6263.832,0.01189301
6264.7965,0.01189301
6265.761,0.01189301
6266.7255,0.01189301
6267.69,0.01189301
6268.6545,0.01189301
6269.619,0.01189301
6270.5835,0.01189301
6271.548,0.01189301
6272.5125,0.01189301
6273.477,0.01189301
6274.4415,0.01189301
6275.406,0.01189301
6276.3705,0.01189301
6277.335,0.01189301
6278.2995,0.01189301
6279.264,0.01189301
6280.2285,0.01189301
6281.193,0.01189301
6282.1575,0.01189301
6283.122,0.01189301
6284.0865,0.01189301
6285.051,0.01189301
6286.0155,0.01189301
6286.98,0.01189301
6287.9445,0.01189301
6288.909,0.01189301
6289.8735,0.01189301
6290.838,0.01189301
6291.8025,0.01189301
6292.767,0.01189301
6293.7315,0.01189301
6294.696,0.01189301
6295.6605,0.01189301
6296.625,0.01189301
6297.5895,0.01189301
6298.554,0.01189301
6299.5185,0.01189301
6300.483,0.01189301
6301.4475,0.01189301
6302.412,0.01189301
6303.3765,0.01189301
6304.341,0.01189301
6305.3055,0.01189301
6306.27,0.01189301
6307.2345,0.01189301
6308.199,0.01189301
6309.1635,0.01189301
6310.128,0.01189301
6311.0925,0.01189301
6312.057,0.01189301
6313.0215,0.01189301
6313.986,0.01189301
6314.9505,0.01189301
6315.915,0.01189301
6316.8795,0.01189301
6317.844,0.01189301
6318.8085,0.01189301
6319.773,0.01189301
6320.7375,0.01189301
6321.702,0.01189301
6322.6665,0.01189301
6323.631,0.01189301
6324.5955,0.01189301
6325.56,0.01189301
6326.5245,0.01189301
6327.489,0.01189301
6328.4535,0.01189301
6329.418,0.01189301
6330.3825,0.01189301
6331.347,0.01189301
6332.3115,0.01189301
6333.276,0.01189301
6334.2405,0.01189301
6335.205,0.01189301
6336.1695,0.01189301
6337.134,0.01189301
6338.0985,0.01189301
6339.063,0.01189301
6340.0275,0.01189301
6340.992,0.01189301
6341.9565,0.01189301
6342.921,0.01189301
6343.8855,0.01189301
6344.85,0.01189301
6345.8145,0.01189301
6346.779,0.01189301
6347.7435,0.01189301
6348.708,0.01189301
6349.6725,0.01189301
6350.637,0.01189301
6351.6015,0.01189301
6352.566,0.01189301
6353.5305,0.01189301
6354.495,0.01189301
6355.4595,0.01189301
6356.424,0.01189301
6357.3885,0.01189301
6358.353,0.01189301
6359.3175,0.01189301
6360.282,0.01189301
6361.2465,0.01189301
6362.211,0.01189301
6363.1755,0.01189301
6364.14,0.01189301
6365.1045,0.01189301
6366.069,0.01189301
6367.0335,0.01189301
6367.998,0.01189301
6368.9625,0.01189301
6369.927,0.01189301
6370.8915,0.01189301
6371.856,0.01189301
6372.8205,0.01189301
6373.785,0.01189301
6374.7495,0.01189301
6375.714,0.01189301
6376.6785,0.01189301
6377.643,0.01189301
6378.6075,0.01189301
6379.572,0.01189301
6380.5365,0.01189301
6381.501,0.01189301
6382.4655,0.01189301
6383.43,0.01189301
6384.3945,0.01189301
6385.359,0.01189301
6386.3235,0.01189301
6387.288,0.01189301
6388.2525,0.01189301
6389.217,0.01189301
6390.1815,0.01189301
6391.146,0.01189301
6392.1105,0.01189301
6393.075,0.01189301
6394.0395,0.01189301
6395.004,0.01189301
6395.9685,0.01189301
6396.933,0.01189301
6397.8975,0.01189301
6398.862,0.01189301
6399.8265,0.01189301
6400.791,0.01189301
6401.7555,0.01189301
6402.72,0.01189301
6403.6845,0.01189301
6404.649,0.01189301
6405.6135,0.01189301
6406.578,0.01189301
6407.5425,0.01189301
6408.507,0.01189301
6409.4715,0.01189301
6410.436,0.01189301
6411.4005,0.01189301
6412.365,0.01189301
6413.3295,0.01189301
6414.294,0.01189301
6415.2585,0.01189301
6416.223,0.01189301
6417.1875,0.01189301
6418.152,0.01189301
6419.1165,0.01189301
6420.081,0.01189301
6421.0455,0.01189301
6422.01,0.01189301
6422.9745,0.01189301
6423.939,0.01189301
6424.9035,0.01189301
6425.868,0.01189301
6426.8325,0.01189301
6427.797,0.01189301
6428.7615,0.01189301
6429.726,0.01189301
6430.6905,0.01189301
6431.655,0.01189301
6432.6195,0.01189301
6433.584,0.01189301
6434.5485,0.01189301
6435.513,0.01189301
6436.4775,0.01189301
6437.442,0.01189301
6438.4065,0.01189301
6439.371,0.01189301
6440.3355,0.01189301
6441.3,0.01189301
6442.2645,0.01189301
6443.229,0.01189301
6444.1935,0.01189301
6445.158,0.01189301
6446.1225,0.01189301
6447.087,0.01189301
6448.0515,0.01189301
6449.016,0.01189301
6449.9805,0.01189301
6450.945,0.01189301
6451.9095,0.01189301
6452.874,0.01189301
6453.8385,0.01189301
6454.803,0.01189301
6455.7675,0.01189301
6456.732,0.01189301
6457.6965,0.01189301
6458.661,0.01189301
6459.6255,0.01189301
6460.59,0.01189301
6461.5545,0.01189301
6462.519,0.01189301
6463.4835,0.01189301
6464.448,0.01189301
6465.4125,0.01189301
6466.377,0.01189301
6467.3415,0.01189301
6468.306,0.01189301
6469.2705,0.01189301
6470.235,0.01189301
6471.1995,0.01189301
6472.164,0.01189301
6473.1285,0.01189301
6474.093,0.01189301
6475.0575,0.01189301
6476.022,0.01189301
6476.9865,0.01189301
6477.951,0.01189301
6478.9155,0.01189301
6479.88,0.01189301
6480.8445,0.01189301
6481.809,0.01189301
6482.7735,0.01189301
6483.738,0.01189301
6484.7025,0.01189301
6485.667,0.01189301
6486.6315,0.01189301
6487.596,0.01189301
6488.5605,0.01189301
6489.525,0.01189301
6490.4895,0.01189301
6491.454,0.01189301
6492.4185,0.01189301
6493.383,0.01189301
6494.3475,0.01189301
6495.312,0.01189301
6496.2765,0.01189301
6497.241,0.01189301
6498.2055,0.01189301
6499.17,0.01189301
6500.1345,0.01189301
6501.099,0.01189301
6502.0635,0.01189301
6503.028,0.01189301
6503.9925,0.01189301
6504.957,0.01189301
6505.9215,0.01189301
6506.886,0.01189301
6507.8505,0.01189301
6508.815,0.01189301
6509.7795,0.01189301
6510.744,0.01189301
6511.7085,0.01189301
6512.673,0.01189301
6513.6375,0.01189301
6514.602,0.01189301
6515.5665,0.01189301
6516.531,0.01189301
6517.4955,0.01189301
6518.46,0.01189301
6519.4245,0.01189301
6520.389,0.01189301
6521.3535,0.01189301
6522.318,0.01189301
6523.2825,0.01189301
6524.247,0.01189301
6525.2115,0.01189301
6526.176,0.01189301
6527.1405,0.01189301
6528.105,0.01189301
6529.0695,0.01189301
6530.034,0.01189301
6530.9985,0.01189301
6531.963,0.01189301
6532.9275,0.01189301
6533.892,0.01189301
6534.8565,0.01189301
6535.821,0.01189301
6536.7855,0.01189301
6537.75,0.01189301
6538.7145,0.01189301
6539.679,0.01189301
6540.6435,0.01189301
6541.608,0.01189301
6542.5725,0.01189301
6543.537,0.01189301
6544.5015,0.01189301
6545.466,0.01189301
6546.4305,0.01189301
6547.395,0.01189301
6548.3595,0.01189301
6549.324,0.01189301
6550.2885,0.01189301
6551.253,0.01189301
6552.2175,0.01189301
6553.182,0.01189301
6554.1465,0.01189301
6555.111,0.01189301
6556.0755,0.01189301
6557.04,0.01189301
6558.0045,0.01189301
6558.969,0.01189301
6559.9335,0.01189301
6560.898,0.01189301
6561.8625,0.01189301
6562.827,0.01189301
6563.7915,0.01189301
6564.756,0.01189301
6565.7205,0.01189301
6566.685,0.01189301
6567.6495,0.01189301
